     x         <sv>
2.3694271E-04		2.5740957E-27
2.3754361E-04		2.5871683E-27
2.3814603E-04		2.6003074E-27
2.3874998E-04		2.6135132E-27
2.3935547E-04		2.6267860E-27
2.3996249E-04		2.6401262E-27
2.4057104E-04		2.6535342E-27
2.4118114E-04		2.6670103E-27
2.4179279E-04		2.6805548E-27
2.4240599E-04		2.6941682E-27
2.4302075E-04		2.7078506E-27
2.4363706E-04		2.7216025E-27
2.4425494E-04		2.7354243E-27
2.4487438E-04		2.7493163E-27
2.4549540E-04		2.7632788E-27
2.4611799E-04		2.7773122E-27
2.4674215E-04		2.7914169E-27
2.4736791E-04		2.8055933E-27
2.4799524E-04		2.8198416E-27
2.4862417E-04		2.8341623E-27
2.4925470E-04		2.8485557E-27
2.4988682E-04		2.8630222E-27
2.5052055E-04		2.8775622E-27
2.5115588E-04		2.8921760E-27
2.5179283E-04		2.9068640E-27
2.5243139E-04		2.9216267E-27
2.5307157E-04		2.9364643E-27
2.5371337E-04		2.9513772E-27
2.5435680E-04		2.9663659E-27
2.5500186E-04		2.9814308E-27
2.5564856E-04		2.9965721E-27
2.5629690E-04		3.0117903E-27
2.5694688E-04		3.0270858E-27
2.5759851E-04		3.0424590E-27
2.5825180E-04		3.0579103E-27
2.5890674E-04		3.0734400E-27
2.5956334E-04		3.0890486E-27
2.6022161E-04		3.1047365E-27
2.6088154E-04		3.1205040E-27
2.6154315E-04		3.1363516E-27
2.6220644E-04		3.1522797E-27
2.6287141E-04		3.1682887E-27
2.6353806E-04		3.1843790E-27
2.6420641E-04		3.2005510E-27
2.6487645E-04		3.2168051E-27
2.6554819E-04		3.2331418E-27
2.6622164E-04		3.2495615E-27
2.6689679E-04		3.2660645E-27
2.6757366E-04		3.2826513E-27
2.6825224E-04		3.2993224E-27
2.6893254E-04		3.3160782E-27
2.6961457E-04		3.3329190E-27
2.7029832E-04		3.3498454E-27
2.7098381E-04		3.3668577E-27
2.7167104E-04		3.3839565E-27
2.7236002E-04		3.4011420E-27
2.7305074E-04		3.4184149E-27
2.7374321E-04		3.4357755E-27
2.7443744E-04		3.4532242E-27
2.7513342E-04		3.4707616E-27
2.7583118E-04		3.4883880E-27
2.7653070E-04		3.5061039E-27
2.7723200E-04		3.5239098E-27
2.7793507E-04		3.5418061E-27
2.7863993E-04		3.5597933E-27
2.7934658E-04		3.5778719E-27
2.8005501E-04		3.5960423E-27
2.8076525E-04		3.6143049E-27
2.8147728E-04		3.6326604E-27
2.8219113E-04		3.6511090E-27
2.8290678E-04		3.6696513E-27
2.8362424E-04		3.6882878E-27
2.8434353E-04		3.7070189E-27
2.8506464E-04		3.7258452E-27
2.8578758E-04		3.7447670E-27
2.8651235E-04		3.7637850E-27
2.8723896E-04		3.7828995E-27
2.8796742E-04		3.8021112E-27
2.8869772E-04		3.8214204E-27
2.8942987E-04		3.8408276E-27
2.9016388E-04		3.8603334E-27
2.9089975E-04		3.8799383E-27
2.9163749E-04		3.8996427E-27
2.9237710E-04		3.9194472E-27
2.9311858E-04		3.9393523E-27
2.9386195E-04		3.9593585E-27
2.9460720E-04		3.9794663E-27
2.9535434E-04		3.9996762E-27
2.9610337E-04		4.0199887E-27
2.9685431E-04		4.0404044E-27
2.9760714E-04		4.0609238E-27
2.9836189E-04		4.0815473E-27
2.9911855E-04		4.1022757E-27
2.9987713E-04		4.1231093E-27
3.0063764E-04		4.1440486E-27
3.0140007E-04		4.1650944E-27
3.0216444E-04		4.1862470E-27
3.0293074E-04		4.2075070E-27
3.0369899E-04		4.2288751E-27
3.0446919E-04		4.2503516E-27
3.0524134E-04		4.2719372E-27
3.0601545E-04		4.2936324E-27
3.0679152E-04		4.3154378E-27
3.0756956E-04		4.3373539E-27
3.0834957E-04		4.3593814E-27
3.0913156E-04		4.3815207E-27
3.0991554E-04		4.4037725E-27
3.1070150E-04		4.4261372E-27
3.1148946E-04		4.4486155E-27
3.1227941E-04		4.4712080E-27
3.1307137E-04		4.4939153E-27
3.1386533E-04		4.5167378E-27
3.1466131E-04		4.5396763E-27
3.1545931E-04		4.5627312E-27
3.1625933E-04		4.5859033E-27
3.1706138E-04		4.6091930E-27
3.1786547E-04		4.6326010E-27
3.1867159E-04		4.6561278E-27
3.1947976E-04		4.6797742E-27
3.2028998E-04		4.7035406E-27
3.2110225E-04		4.7274278E-27
3.2191659E-04		4.7514362E-27
3.2273298E-04		4.7755666E-27
3.2355145E-04		4.7998195E-27
3.2437200E-04		4.8241956E-27
3.2519462E-04		4.8486955E-27
3.2601933E-04		4.8733199E-27
3.2684613E-04		4.8980692E-27
3.2767503E-04		4.9229443E-27
3.2850603E-04		4.9479457E-27
3.2933914E-04		4.9730741E-27
3.3017437E-04		4.9983300E-27
3.3101171E-04		5.0237143E-27
3.3185117E-04		5.0492274E-27
3.3269276E-04		5.0748702E-27
3.3353649E-04		5.1006431E-27
3.3438236E-04		5.1265470E-27
3.3523037E-04		5.1525824E-27
3.3608053E-04		5.1787500E-27
3.3693285E-04		5.2050505E-27
3.3778733E-04		5.2314846E-27
3.3864397E-04		5.2580529E-27
3.3950279E-04		5.2847562E-27
3.4036379E-04		5.3115951E-27
3.4122697E-04		5.3385702E-27
3.4209234E-04		5.3656824E-27
3.4295991E-04		5.3929323E-27
3.4382967E-04		5.4203205E-27
3.4470164E-04		5.4478479E-27
3.4557582E-04		5.4755150E-27
3.4645222E-04		5.5033227E-27
3.4733084E-04		5.5312715E-27
3.4821169E-04		5.5593624E-27
3.4909478E-04		5.5875958E-27
3.4998010E-04		5.6159727E-27
3.5086767E-04		5.6444937E-27
3.5175749E-04		5.6731595E-27
3.5264956E-04		5.7019709E-27
3.5354390E-04		5.7309286E-27
3.5444051E-04		5.7600334E-27
3.5533939E-04		5.7892860E-27
3.5624055E-04		5.8186872E-27
3.5714399E-04		5.8482376E-27
3.5804973E-04		5.8779382E-27
3.5895776E-04		5.9077895E-27
3.5986810E-04		5.9377925E-27
3.6078075E-04		5.9679479E-27
3.6169571E-04		5.9982564E-27
3.6261299E-04		6.0287188E-27
3.6353259E-04		6.0593359E-27
3.6445453E-04		6.0901085E-27
3.6537881E-04		6.1210374E-27
3.6630543E-04		6.1521234E-27
3.6723440E-04		6.1833673E-27
3.6816572E-04		6.2147698E-27
3.6909941E-04		6.2463318E-27
3.7003547E-04		6.2780541E-27
3.7097390E-04		6.3099374E-27
3.7191471E-04		6.3419828E-27
3.7285790E-04		6.3741908E-27
3.7380349E-04		6.4065624E-27
3.7475148E-04		6.4390985E-27
3.7570187E-04		6.4717997E-27
3.7665467E-04		6.5046671E-27
3.7760988E-04		6.5377013E-27
3.7856752E-04		6.5709033E-27
3.7952759E-04		6.6042740E-27
3.8049009E-04		6.6378141E-27
3.8145504E-04		6.6715245E-27
3.8242243E-04		6.7054062E-27
3.8339227E-04		6.7394599E-27
3.8436457E-04		6.7736866E-27
3.8533934E-04		6.8080871E-27
3.8631658E-04		6.8426623E-27
3.8729630E-04		6.8774130E-27
3.8827851E-04		6.9123403E-27
3.8926320E-04		6.9474449E-27
3.9025040E-04		6.9827279E-27
3.9124009E-04		7.0181900E-27
3.9223230E-04		7.0538322E-27
3.9322702E-04		7.0896554E-27
3.9422427E-04		7.1256606E-27
3.9522404E-04		7.1618486E-27
3.9622635E-04		7.1982204E-27
3.9723120E-04		7.2347769E-27
3.9823860E-04		7.2715190E-27
3.9924855E-04		7.3084478E-27
4.0026107E-04		7.3455641E-27
4.0127615E-04		7.3828689E-27
4.0229381E-04		7.4203631E-27
4.0331405E-04		7.4580478E-27
4.0433688E-04		7.4959238E-27
4.0536230E-04		7.5339922E-27
4.0639032E-04		7.5722540E-27
4.0742095E-04		7.6107100E-27
4.0845419E-04		7.6493614E-27
4.0949005E-04		7.6882090E-27
4.1052854E-04		7.7272540E-27
4.1156966E-04		7.7664972E-27
4.1261342E-04		7.8059397E-27
4.1365983E-04		7.8455826E-27
4.1470890E-04		7.8854267E-27
4.1576062E-04		7.9254733E-27
4.1681501E-04		7.9657232E-27
4.1787208E-04		8.0061775E-27
4.1893182E-04		8.0468372E-27
4.1999426E-04		8.0877035E-27
4.2105939E-04		8.1287773E-27
4.2212721E-04		8.1700596E-27
4.2319775E-04		8.2115517E-27
4.2427100E-04		8.2532545E-27
4.2534698E-04		8.2951690E-27
4.2642568E-04		8.3372964E-27
4.2750712E-04		8.3796378E-27
4.2859130E-04		8.4221942E-27
4.2967823E-04		8.4649667E-27
4.3076792E-04		8.5079565E-27
4.3186037E-04		8.5511645E-27
4.3295559E-04		8.5945920E-27
4.3405359E-04		8.6382401E-27
4.3515437E-04		8.6821098E-27
4.3625795E-04		8.7262023E-27
4.3736432E-04		8.7705188E-27
4.3847350E-04		8.8150603E-27
4.3958549E-04		8.8598280E-27
4.4070031E-04		8.9048231E-27
4.4181795E-04		8.9500466E-27
4.4293842E-04		8.9954999E-27
4.4406174E-04		9.0411840E-27
4.4518790E-04		9.0871001E-27
4.4631692E-04		9.1332494E-27
4.4744880E-04		9.1796330E-27
4.4858356E-04		9.2262522E-27
4.4972119E-04		9.2731082E-27
4.5086171E-04		9.3202022E-27
4.5200512E-04		9.3675353E-27
4.5315143E-04		9.4151087E-27
4.5430064E-04		9.4629238E-27
4.5545277E-04		9.5109818E-27
4.5660783E-04		9.5592838E-27
4.5776581E-04		9.6078311E-27
4.5892673E-04		9.6566249E-27
4.6009059E-04		9.7056666E-27
4.6125741E-04		9.7549573E-27
4.6242718E-04		9.8044983E-27
4.6359992E-04		9.8542909E-27
4.6477563E-04		9.9043364E-27
4.6595433E-04		9.9546361E-27
4.6713602E-04		1.0005191E-26
4.6832070E-04		1.0056003E-26
4.6950838E-04		1.0107073E-26
4.7069908E-04		1.0158402E-26
4.7189280E-04		1.0209992E-26
4.7308955E-04		1.0261844E-26
4.7428933E-04		1.0313959E-26
4.7549215E-04		1.0366339E-26
4.7669802E-04		1.0418985E-26
4.7790696E-04		1.0471899E-26
4.7911895E-04		1.0525081E-26
4.8033403E-04		1.0578533E-26
4.8155218E-04		1.0632257E-26
4.8277342E-04		1.0686253E-26
4.8399776E-04		1.0740524E-26
4.8522521E-04		1.0795070E-26
4.8645576E-04		1.0849893E-26
4.8768944E-04		1.0904995E-26
4.8892625E-04		1.0960377E-26
4.9016619E-04		1.1016039E-26
4.9140928E-04		1.1071985E-26
4.9265552E-04		1.1128215E-26
4.9390492E-04		1.1184730E-26
4.9515749E-04		1.1241532E-26
4.9641324E-04		1.1298623E-26
4.9767217E-04		1.1356003E-26
4.9893429E-04		1.1413675E-26
5.0019961E-04		1.1471640E-26
5.0146815E-04		1.1529900E-26
5.0273990E-04		1.1588455E-26
5.0401487E-04		1.1647307E-26
5.0529308E-04		1.1706459E-26
5.0657453E-04		1.1765911E-26
5.0785923E-04		1.1825665E-26
5.0914719E-04		1.1885722E-26
5.1043842E-04		1.1946084E-26
5.1173292E-04		1.2006753E-26
5.1303070E-04		1.2067730E-26
5.1433177E-04		1.2129016E-26
5.1563614E-04		1.2190614E-26
5.1694383E-04		1.2252525E-26
5.1825482E-04		1.2314750E-26
5.1956915E-04		1.2377291E-26
5.2088680E-04		1.2440150E-26
5.2220780E-04		1.2503328E-26
5.2353214E-04		1.2566827E-26
5.2485985E-04		1.2630648E-26
5.2619092E-04		1.2694793E-26
5.2752537E-04		1.2759264E-26
5.2886320E-04		1.2824063E-26
5.3020443E-04		1.2889191E-26
5.3154906E-04		1.2954649E-26
5.3289709E-04		1.3020440E-26
5.3424855E-04		1.3086565E-26
5.3560343E-04		1.3153026E-26
5.3696175E-04		1.3219824E-26
5.3832352E-04		1.3286962E-26
5.3968873E-04		1.3354440E-26
5.4105741E-04		1.3422261E-26
5.4242956E-04		1.3490427E-26
5.4380520E-04		1.3558939E-26
5.4518431E-04		1.3627799E-26
5.4656693E-04		1.3697008E-26
5.4795305E-04		1.3766569E-26
5.4934269E-04		1.3836484E-26
5.5073586E-04		1.3906753E-26
5.5213255E-04		1.3977379E-26
5.5353279E-04		1.4048364E-26
5.5493658E-04		1.4119709E-26
5.5634393E-04		1.4191417E-26
5.5775485E-04		1.4263489E-26
5.5916934E-04		1.4335927E-26
5.6058743E-04		1.4408733E-26
5.6200911E-04		1.4481908E-26
5.6343439E-04		1.4555455E-26
5.6486329E-04		1.4629376E-26
5.6629582E-04		1.4703672E-26
5.6773197E-04		1.4778345E-26
5.6917177E-04		1.4853398E-26
5.7061522E-04		1.4928832E-26
5.7206233E-04		1.5004649E-26
5.7351311E-04		1.5080851E-26
5.7496757E-04		1.5157440E-26
5.7642572E-04		1.5234417E-26
5.7788757E-04		1.5311786E-26
5.7935312E-04		1.5389548E-26
5.8082239E-04		1.5467705E-26
5.8229539E-04		1.5546258E-26
5.8377212E-04		1.5625211E-26
5.8525260E-04		1.5704564E-26
5.8673683E-04		1.5784321E-26
5.8822483E-04		1.5864482E-26
5.8971660E-04		1.5945051E-26
5.9121215E-04		1.6026029E-26
5.9271150E-04		1.6107418E-26
5.9421465E-04		1.6189220E-26
5.9572161E-04		1.6271438E-26
5.9723239E-04		1.6354074E-26
5.9874700E-04		1.6437129E-26
6.0026546E-04		1.6520605E-26
6.0178776E-04		1.6604506E-26
6.0331393E-04		1.6688833E-26
6.0484397E-04		1.6773588E-26
6.0637788E-04		1.6858774E-26
6.0791569E-04		1.6944392E-26
6.0945740E-04		1.7030445E-26
6.1100301E-04		1.7116935E-26
6.1255255E-04		1.7203865E-26
6.1410602E-04		1.7291235E-26
6.1566342E-04		1.7379050E-26
6.1722478E-04		1.7467311E-26
6.1879009E-04		1.7556019E-26
6.2035938E-04		1.7645178E-26
6.2193264E-04		1.7734791E-26
6.2350990E-04		1.7824858E-26
6.2509115E-04		1.7915382E-26
6.2667642E-04		1.8006367E-26
6.2826570E-04		1.8097813E-26
6.2985902E-04		1.8189724E-26
6.3145638E-04		1.8282101E-26
6.3305778E-04		1.8374948E-26
6.3466325E-04		1.8468266E-26
6.3627279E-04		1.8562058E-26
6.3788641E-04		1.8656327E-26
6.3950413E-04		1.8751074E-26
6.4112595E-04		1.8846302E-26
6.4275188E-04		1.8942014E-26
6.4438193E-04		1.9038213E-26
6.4601612E-04		1.9134899E-26
6.4765445E-04		1.9232077E-26
6.4929693E-04		1.9329748E-26
6.5094359E-04		1.9427915E-26
6.5259441E-04		1.9526581E-26
6.5424943E-04		1.9625748E-26
6.5590864E-04		1.9725419E-26
6.5757206E-04		1.9825595E-26
6.5923970E-04		1.9926281E-26
6.6091157E-04		2.0027478E-26
6.6258767E-04		2.0129188E-26
6.6426803E-04		2.0231416E-26
6.6595265E-04		2.0334162E-26
6.6764154E-04		2.0437430E-26
6.6933472E-04		2.0541223E-26
6.7103219E-04		2.0645543E-26
6.7273396E-04		2.0750392E-26
6.7444005E-04		2.0855775E-26
6.7615047E-04		2.0961692E-26
6.7786522E-04		2.1068147E-26
6.7958432E-04		2.1175143E-26
6.8130779E-04		2.1282682E-26
6.8303562E-04		2.1390767E-26
6.8476783E-04		2.1499402E-26
6.8650444E-04		2.1608588E-26
6.8824546E-04		2.1718328E-26
6.8999088E-04		2.1828626E-26
6.9174074E-04		2.1939484E-26
6.9349503E-04		2.2050905E-26
6.9525377E-04		2.2162892E-26
6.9701697E-04		2.2275448E-26
6.9878464E-04		2.2388575E-26
7.0055680E-04		2.2502277E-26
7.0233345E-04		2.2616556E-26
7.0411460E-04		2.2731415E-26
7.0590028E-04		2.2846858E-26
7.0769048E-04		2.2962887E-26
7.0948522E-04		2.3079506E-26
7.1128451E-04		2.3196716E-26
7.1308837E-04		2.3314522E-26
7.1489680E-04		2.3432927E-26
7.1670982E-04		2.3551932E-26
7.1852743E-04		2.3671542E-26
7.2034965E-04		2.3791760E-26
7.2217650E-04		2.3912587E-26
7.2400798E-04		2.4034029E-26
7.2584410E-04		2.4156087E-26
7.2768488E-04		2.4278766E-26
7.2953033E-04		2.4402067E-26
7.3138046E-04		2.4525994E-26
7.3323528E-04		2.4650551E-26
7.3509480E-04		2.4775740E-26
7.3695904E-04		2.4901566E-26
7.3882801E-04		2.5028030E-26
7.4070172E-04		2.5155136E-26
7.4258018E-04		2.5282888E-26
7.4446340E-04		2.5411289E-26
7.4635140E-04		2.5540342E-26
7.4824419E-04		2.5670050E-26
7.5014178E-04		2.5800417E-26
7.5204418E-04		2.5931446E-26
7.5395140E-04		2.6063141E-26
7.5586346E-04		2.6195504E-26
7.5778037E-04		2.6328539E-26
7.5970214E-04		2.6462251E-26
7.6162879E-04		2.6596641E-26
7.6356032E-04		2.6731714E-26
7.6549675E-04		2.6867472E-26
7.6743809E-04		2.7003921E-26
7.6938436E-04		2.7141062E-26
7.7133556E-04		2.7278899E-26
7.7329171E-04		2.7417437E-26
7.7525282E-04		2.7556678E-26
7.7721890E-04		2.7696627E-26
7.7918997E-04		2.7837286E-26
7.8116604E-04		2.7978659E-26
7.8314711E-04		2.8120751E-26
7.8513322E-04		2.8263564E-26
7.8712436E-04		2.8407102E-26
7.8912055E-04		2.8551369E-26
7.9112180E-04		2.8696369E-26
7.9312813E-04		2.8842106E-26
7.9513954E-04		2.8988582E-26
7.9715606E-04		2.9135803E-26
7.9917769E-04		2.9283771E-26
8.0120445E-04		2.9432491E-26
8.0323635E-04		2.9581965E-26
8.0527340E-04		2.9732199E-26
8.0731561E-04		2.9883196E-26
8.0936301E-04		3.0034960E-26
8.1141560E-04		3.0187495E-26
8.1347339E-04		3.0340804E-26
8.1553640E-04		3.0494892E-26
8.1760465E-04		3.0649762E-26
8.1967814E-04		3.0805419E-26
8.2175689E-04		3.0961867E-26
8.2384091E-04		3.1119108E-26
8.2593021E-04		3.1277149E-26
8.2802481E-04		3.1435992E-26
8.3012473E-04		3.1595642E-26
8.3222997E-04		3.1756103E-26
8.3434055E-04		3.1917378E-26
8.3645648E-04		3.2079473E-26
8.3857778E-04		3.2242391E-26
8.4070446E-04		3.2406136E-26
8.4283653E-04		3.2570713E-26
8.4497401E-04		3.2736125E-26
8.4711691E-04		3.2902378E-26
8.4926525E-04		3.3069475E-26
8.5141903E-04		3.3237421E-26
8.5357827E-04		3.3406219E-26
8.5574299E-04		3.3575875E-26
8.5791320E-04		3.3746392E-26
8.6008892E-04		3.3917776E-26
8.6227015E-04		3.4090030E-26
8.6445691E-04		3.4263158E-26
8.6664922E-04		3.4437166E-26
8.6884709E-04		3.4612058E-26
8.7105054E-04		3.4787837E-26
8.7325957E-04		3.4964510E-26
8.7547420E-04		3.5142080E-26
8.7769445E-04		3.5320551E-26
8.7992033E-04		3.5499929E-26
8.8215186E-04		3.5680218E-26
8.8438904E-04		3.5861423E-26
8.8663190E-04		3.6043548E-26
8.8888045E-04		3.6226597E-26
8.9113469E-04		3.6410577E-26
8.9339466E-04		3.6595490E-26
8.9566036E-04		3.6781343E-26
8.9793180E-04		3.6968140E-26
9.0020900E-04		3.7155885E-26
9.0249198E-04		3.7344584E-26
9.0478075E-04		3.7534241E-26
9.0707532E-04		3.7724862E-26
9.0937572E-04		3.7916450E-26
9.1168194E-04		3.8109012E-26
9.1399402E-04		3.8302551E-26
9.1631195E-04		3.8497074E-26
9.1863577E-04		3.8692584E-26
9.2096548E-04		3.8889087E-26
9.2330110E-04		3.9086588E-26
9.2564264E-04		3.9285092E-26
9.2799012E-04		3.9484605E-26
